source_file,relative_path,title,mime_type,taken_timestamp,taken_time_iso_utc,taken_time_formatted,creation_time_formatted,last_modified_formatted,latitude,longitude,altitude_m,url,camera_make,camera_model,focal_length,exposure_time,f_stop,iso_equivalent
IMG_1377.MOV.supplemental-metadata.json,IMG_1377.MOV.supplemental-metadata.json,IMG_1377.MOV,,1452562903,2016-01-12T01:41:43+00:00,"Jan 12, 2016, 1:41:43 AM UTC","Jan 12, 2019, 1:01:48 PM UTC",,41.9159,-72.81219999999999,192.68,https://photos.google.com/photo/AF1QipNGHdW87-Fg39MVWFOFJgsi_tXU4gaYpOVYH7Wb,,,,,,
IMG_0816.HEIC.supplemental-metadata.json,IMG_0816.HEIC.supplemental-metadata.json,IMG_0816.HEIC,,1638499760,2021-12-03T02:49:20+00:00,"Dec 3, 2021, 2:49:20 AM UTC","Dec 3, 2021, 6:49:29 AM UTC",,41.916,-72.8126,112.61,https://photos.google.com/photo/AF1QipM28uDHPj8MgPMvS9VEwPxZhg_hJaVk3X-x96O6,,,,,,
IMG_6701.HEIC.supplemental-metadata.json,IMG_6701.HEIC.supplemental-metadata.json,IMG_6701.HEIC,,1608386026,2020-12-19T13:53:46+00:00,"Dec 19, 2020, 1:53:46 PM UTC","Dec 26, 2020, 12:38:03 AM UTC",,41.906466699999996,-72.8036111,88.42846571287618,https://photos.google.com/photo/AF1QipOEyjxVdhE_sv9hQYhrlbf4Cgxte7xTMKQjJEya,,,,,,
IMG_1136.JPG.supplemental-metadata.json,IMG_1136.JPG.supplemental-metadata.json,IMG_1136.JPG,,1447889448,2015-11-18T23:30:48+00:00,"Nov 18, 2015, 11:30:48 PM UTC","Jan 11, 2019, 10:45:50 PM UTC",,41.9161528,-72.8123694,109.32093023255814,https://photos.google.com/photo/AF1QipMXkVSP58q-uFprtwvMdl_b2iMTj352NGee-V3e,,,,,,
IMG_2838.HEIC.supplemental-metadata.json,IMG_2838.HEIC.supplemental-metadata.json,IMG_2838.HEIC,,1666476945,2022-10-22T22:15:45+00:00,"Oct 22, 2022, 10:15:45 PM UTC","Dec 20, 2022, 6:19:02 AM UTC",,41.90840000000001,-72.788,59.23,https://photos.google.com/photo/AF1QipNGP9AgAjdua_dBKTpuxbAN6-3fudQqsxboqStE,,,,,,
IMG_0872.HEIC.supplemental-metadata.json,IMG_0872.HEIC.supplemental-metadata.json,IMG_0872.HEIC,,1640563684,2021-12-27T00:08:04+00:00,"Dec 27, 2021, 12:08:04 AM UTC","Dec 27, 2021, 2:04:06 AM UTC",,41.8861,-72.8719,186.41,https://photos.google.com/photo/AF1QipNW2_6jAn3X0AJdvtboJj9RKwPGvv0-96CM1yRq,,,,,,
IMG_1059.JPG.supplemental-metadata.json,IMG_1059.JPG.supplemental-metadata.json,IMG_1059.JPG,,1446638419,2015-11-04T12:00:19+00:00,"Nov 4, 2015, 12:00:19 PM UTC","Jan 11, 2019, 10:44:44 PM UTC",,41.9158056,-72.8126444,96.6145038167939,https://photos.google.com/photo/AF1QipPTmxoz9yw4hrkN5WXUB9kcklxRhQ5s7bVy2cb2,,,,,,
IMG_2088.JPG.supplemental-metadata.json,IMG_2088.JPG.supplemental-metadata.json,IMG_2088.JPG,,1465742930,2016-06-12T14:48:50+00:00,"Jun 12, 2016, 2:48:50 PM UTC","Jan 11, 2019, 10:54:53 PM UTC",,41.916069400000005,-72.8127583,93.23247232472325,https://photos.google.com/photo/AF1QipOi-5cYQxrfAJFlt9z_HAnLONB1tZPprZ5s_KCK,,,,,,
IMG_6777.HEIC.supplemental-metadata.json,IMG_6777.HEIC.supplemental-metadata.json,IMG_6777.HEIC,,1608758260,2020-12-23T21:17:40+00:00,"Dec 23, 2020, 9:17:40 PM UTC","Dec 26, 2020, 1:47:59 AM UTC",,42.0105222,-72.8418722,120.7716504854369,https://photos.google.com/photo/AF1QipN_b279s6G6YGRMGosXRbJWCYJ1Y7rjmq2Nsol_,,,,,,
IMG_0870.JPG.supplemental-metadata.json,IMG_0870.JPG.supplemental-metadata.json,IMG_0870.JPG,,1536863998,2018-09-13T18:39:58+00:00,"Sep 13, 2018, 6:39:58 PM UTC","Jan 12, 2019, 10:41:28 AM UTC",,41.905497200000006,-72.80286389999999,92.23323615160349,https://photos.google.com/photo/AF1QipNcDljAWqw-FCTsH2hoC7AQwpLRyXfR0QOmWDtp,,,,,,
IMG_6618.HEIC.supplemental-metadata.json,IMG_6618.HEIC.supplemental-metadata.json,IMG_6618.HEIC,,1607981190,2020-12-14T21:26:30+00:00,"Dec 14, 2020, 9:26:30 PM UTC","Dec 18, 2020, 2:27:45 AM UTC",,41.915988899999995,-72.81288889999999,89.44145802650958,https://photos.google.com/photo/AF1QipMT6djMhgGKGo9rLCsIvPdNItoicRyx8x2Nryde,,,,,,
IMG_1194.JPG.supplemental-metadata.json,IMG_1194.JPG.supplemental-metadata.json,IMG_1194.JPG,,1448751255,2015-11-28T22:54:15+00:00,"Nov 28, 2015, 10:54:15 PM UTC","Jan 11, 2019, 10:45:51 PM UTC",,41.8741194,-72.80203329999999,60.06674082313682,https://photos.google.com/photo/AF1QipNIDlgyoexsW2n7lZOlASib5W7rckgHZ2hRG7qD,,,,,,
IMG_0577.HEIC.supplemental-metadata.json,IMG_0577.HEIC.supplemental-metadata.json,IMG_0577.HEIC,,1635109694,2021-10-24T21:08:14+00:00,"Oct 24, 2021, 9:08:14 PM UTC","Oct 25, 2021, 7:53:38 AM UTC",,41.9158,-72.81280000000001,88.16,https://photos.google.com/photo/AF1QipMqHLmKyXVG0iX7EPotqtvekjWdHdhZV-nQoFDQ,,,,,,
IMG_1213.JPG.supplemental-metadata.json,IMG_1213.JPG.supplemental-metadata.json,IMG_1213.JPG,,1545759004,2018-12-25T17:30:04+00:00,"Dec 25, 2018, 5:30:04 PM UTC","Jan 12, 2019, 12:11:55 PM UTC",,41.9056,-72.80109999999999,190.6,https://photos.google.com/photo/AF1QipOA5pxrjxViJ8xmWjNGlgU0KqR7SP82FzNxYy5b,,,,,,
IMG_1016.JPG.supplemental-metadata.json,IMG_1016.JPG.supplemental-metadata.json,IMG_1016.JPG,,1446161325,2015-10-29T23:28:45+00:00,"Oct 29, 2015, 11:28:45 PM UTC","Jan 11, 2019, 10:43:39 PM UTC",,41.915936099999996,-72.8128361,96.76071428571429,https://photos.google.com/photo/AF1QipPHhXMlg5yOAFKdr17EdRdsRKB4LJ9k9o-gdY3d,,,,,,
IMG_2559.HEIC.supplemental-metadata.json,IMG_2559.HEIC.supplemental-metadata.json,IMG_2559.HEIC,,1661507955,2022-08-26T09:59:15+00:00,"Aug 26, 2022, 9:59:15 AM UTC","Aug 29, 2022, 9:41:57 PM UTC",,41.9059139,-72.85860559999999,238.6465721040189,https://photos.google.com/photo/AF1QipMkoOBUy65jyTcHB73vIatB6Rv2sCj9rb47dc_M,,,,,,
IMG_6003.HEIC.supplemental-metadata.json,IMG_6003.HEIC.supplemental-metadata.json,IMG_6003.HEIC,,1699048153,2023-11-03T21:49:13+00:00,"Nov 3, 2023, 9:49:13 PM UTC","Nov 3, 2023, 11:00:45 PM UTC",,41.8256,-72.7987,283.21,https://photos.google.com/photo/AF1QipNhRjdT14pYZhsS7Bbmp66iLzwy1oohKGGxi85B,,,,,,
IMG_1200.JPG.supplemental-metadata.json,IMG_1200.JPG.supplemental-metadata.json,IMG_1200.JPG,,1448773804,2015-11-29T05:10:04+00:00,"Nov 29, 2015, 5:10:04 AM UTC","Jan 11, 2019, 10:45:52 PM UTC",,41.915905599999995,-72.8126972,89.73538461538462,https://photos.google.com/photo/AF1QipNVidS62sCS7Sywyj6_ZeNX5OWlfG3eMVpX1pg-,,,,,,
IMG_3101.HEIC.supplemental-metadata.json,IMG_3101.HEIC.supplemental-metadata.json,IMG_3101.HEIC,,1670870935,2022-12-12T18:48:55+00:00,"Dec 12, 2022, 6:48:55 PM UTC","Dec 20, 2022, 6:29:02 AM UTC",,41.9058,-72.803,86.5,https://photos.google.com/photo/AF1QipOk09Nc5CfwYJkkYAOMXjCMnCQ9QKp3AKCXjsCk,,,,,,
IMG_6108.HEIC.supplemental-metadata.json,IMG_6108.HEIC.supplemental-metadata.json,IMG_6108.HEIC,,1700079699,2023-11-15T20:21:39+00:00,"Nov 15, 2023, 8:21:39 PM UTC","Nov 23, 2023, 5:48:20 PM UTC",,41.6902,-72.83279999999999,178.17,https://photos.google.com/photo/AF1QipNqVhdCEFSSGnTDUmhSBDSIeDgNC9DVdn1v8ZJm,,,,,,
IMG_0650.HEIC.supplemental-metadata.json,IMG_0650.HEIC.supplemental-metadata.json,IMG_0650.HEIC,,1636149654,2021-11-05T22:00:54+00:00,"Nov 5, 2021, 10:00:54 PM UTC","Nov 8, 2021, 7:28:22 AM UTC",,41.901399999999995,-72.786,51.53,https://photos.google.com/photo/AF1QipND1EeR6-BrdHsy79MbIrdqeJPN95RmALce--H7,,,,,,
IMG_1130.JPG.supplemental-metadata.json,IMG_1130.JPG.supplemental-metadata.json,IMG_1130.JPG,,1447773661,2015-11-17T15:21:01+00:00,"Nov 17, 2015, 3:21:01 PM UTC","Jan 11, 2019, 10:45:51 PM UTC",,41.9159444,-72.8127444,89.72994652406418,https://photos.google.com/photo/AF1QipPzw1V8kg8uj4iK4zxX6hDKjK-exNo7e8KuDKn9,,,,,,
IMG_1335.JPG.supplemental-metadata.json,IMG_1335.JPG.supplemental-metadata.json,IMG_1335.JPG,,1451229397,2015-12-27T15:16:37+00:00,"Dec 27, 2015, 3:16:37 PM UTC","Jan 11, 2019, 10:44:30 PM UTC",,41.9179333,-72.80703059999999,96.97577092511013,https://photos.google.com/photo/AF1QipNkpIgP7ehGV1SFdzcZQ9s7kfji8bSiYj5am1ZC,,,,,,
IMG_6687.HEIC.supplemental-metadata.json,IMG_6687.HEIC.supplemental-metadata.json,IMG_6687.HEIC,,1608344925,2020-12-19T02:28:45+00:00,"Dec 19, 2020, 2:28:45 AM UTC","Dec 26, 2020, 12:37:44 AM UTC",,41.915725,-72.812325,89.83195111305108,https://photos.google.com/photo/AF1QipNPTICmxcfFTBIatGaEYi971MZx0yRwKdmqZKEc,,,,,,
IMG_0634.HEIC.supplemental-metadata.json,IMG_0634.HEIC.supplemental-metadata.json,IMG_0634.HEIC,,1635974790,2021-11-03T21:26:30+00:00,"Nov 3, 2021, 9:26:30 PM UTC","Nov 7, 2021, 5:37:36 AM UTC",,41.906099999999995,-72.8033,90.16,https://photos.google.com/photo/AF1QipOhU5B1O_j0NLqLBYygi0zJleudlV4cMV-htSRd,,,,,,
IMG_5999.HEIC.supplemental-metadata.json,IMG_5999.HEIC.supplemental-metadata.json,IMG_5999.HEIC,,1699048139,2023-11-03T21:48:59+00:00,"Nov 3, 2023, 9:48:59 PM UTC","Nov 3, 2023, 11:00:45 PM UTC",,41.8256,-72.7986,283.9,https://photos.google.com/photo/AF1QipMtDfnP_GUzjDbwmEaCQPUOwzQSV_4gcsJKu8CS,,,,,,
IMG_0447.JPG.supplemental-metadata.json,IMG_0447.JPG.supplemental-metadata.json,IMG_0447.JPG,,1439082216,2015-08-09T01:03:36+00:00,"Aug 9, 2015, 1:03:36 AM UTC","Jan 11, 2019, 10:41:57 PM UTC",,41.9158222,-72.8126667,93.6997578692494,https://photos.google.com/photo/AF1QipNygtpNUjB2BYSyGYmPPQm0D3FX7nPqfXrCbLJc,,,,,,
IMG_2275.JPG.supplemental-metadata.json,IMG_2275.JPG.supplemental-metadata.json,IMG_2275.JPG,,1472956347,2016-09-04T02:32:27+00:00,"Sep 4, 2016, 2:32:27 AM UTC","Jan 11, 2019, 10:56:10 PM UTC",,41.7986639,-72.7183917,25.779050736497545,https://photos.google.com/photo/AF1QipMgBuKJYYUPYBcmE8zS5EMVEm1KFKddmnrI8vGv,,,,,,
IMG_2912.HEIC.supplemental-metadata.json,IMG_2912.HEIC.supplemental-metadata.json,IMG_2912.HEIC,,1667616728,2022-11-05T02:52:08+00:00,"Nov 5, 2022, 2:52:08 AM UTC","Dec 20, 2022, 6:08:21 AM UTC",,41.916,-72.81269999999999,331.22,https://photos.google.com/photo/AF1QipPCYAiB_Bot6fXz16ZRxdDjuSONkTodooexetI8,,,,,,
IMG_0945.JPG.supplemental-metadata.json,IMG_0945.JPG.supplemental-metadata.json,IMG_0945.JPG,,1445553811,2015-10-22T22:43:31+00:00,"Oct 22, 2015, 10:43:31 PM UTC","Jan 11, 2019, 10:43:29 PM UTC",,41.916091699999996,-72.8125694,90.3620253164557,https://photos.google.com/photo/AF1QipMGk8_WDnJnTzeud_t3Tu1qdHJn_AFaWZJFBlvP,,,,,,
IMG_3095.HEIC.supplemental-metadata.json,IMG_3095.HEIC.supplemental-metadata.json,IMG_3095.HEIC,,1670777140,2022-12-11T16:45:40+00:00,"Dec 11, 2022, 4:45:40 PM UTC","Dec 20, 2022, 6:29:11 AM UTC",,41.901399999999995,-72.786,61.45,https://photos.google.com/photo/AF1QipO6p8G_Fm1j9tljw6EyDXhP9lYjzPRyR3aKgBnA,,,,,,
IMG_6197.HEIC.supplemental-metadata.json,IMG_6197.HEIC.supplemental-metadata.json,IMG_6197.HEIC,,1701724099,2023-12-04T21:08:19+00:00,"Dec 4, 2023, 9:08:19 PM UTC","Jan 24, 2024, 2:03:07 PM UTC",,41.881,-72.85249999999999,89.13,https://photos.google.com/photo/AF1QipNz_d1BpG30-il0BLIp4pr0MbwvfViiM8WPCBPm,,,,,,
IMG_1123.JPG.supplemental-metadata.json,IMG_1123.JPG.supplemental-metadata.json,IMG_1123.JPG,,1447551733,2015-11-15T01:42:13+00:00,"Nov 15, 2015, 1:42:13 AM UTC","Jan 11, 2019, 10:44:05 PM UTC",,41.915641699999995,-72.8120278,95.61251086012163,https://photos.google.com/photo/AF1QipMsiKuQnHfqDWxYBp0HoSraA5v8iz05e0qyiUaP,,,,,,
IMG_1097.MOV.supplemental-metadata.json,IMG_1097.MOV.supplemental-metadata.json,IMG_1097.MOV,,1447198781,2015-11-10T23:39:41+00:00,"Nov 10, 2015, 11:39:41 PM UTC","Jan 12, 2019, 1:01:46 PM UTC",,41.9157,-72.8124,186.44,https://photos.google.com/photo/AF1QipPUwVNicd1mvItZ_Dh1VRR6U0KURDjzlph0MYI7,,,,,,
IMG_2180.JPG.supplemental-metadata.json,IMG_2180.JPG.supplemental-metadata.json,IMG_2180.JPG,,1469214717,2016-07-22T19:11:57+00:00,"Jul 22, 2016, 7:11:57 PM UTC","Jan 11, 2019, 10:55:11 PM UTC",,41.9159,-72.8125917,94.5136186770428,https://photos.google.com/photo/AF1QipPxQQ8hfZhIC4mk4M5hc4HFqagt4yM9Y-kqYqyG,,,,,,
IMG_6184.MOV.supplemental-metadata.json,IMG_6184.MOV.supplemental-metadata.json,IMG_6184.MOV,,1701463752,2023-12-01T20:49:12+00:00,"Dec 1, 2023, 8:49:12 PM UTC","Jan 24, 2024, 2:40:30 PM UTC",,41.916,-72.8126,91.92,https://photos.google.com/photo/AF1QipPdlBWfS6sQHK1PZp-SJVu0Puwm5LxEKbBmLilp,,,,,,
IMG_6634.HEIC.supplemental-metadata.json,IMG_6634.HEIC.supplemental-metadata.json,IMG_6634.HEIC,,1607981481,2020-12-14T21:31:21+00:00,"Dec 14, 2020, 9:31:21 PM UTC","Dec 18, 2020, 2:28:16 AM UTC",,41.916052799999996,-72.8128444,96.6099977482549,https://photos.google.com/photo/AF1QipMXlDwxnWBbbQGzM_jTMKb5StnachKI-bT1TlJ-,,,,,,
IMG_2575.HEIC.supplemental-metadata.json,IMG_2575.HEIC.supplemental-metadata.json,IMG_2575.HEIC,,1661638648,2022-08-27T22:17:28+00:00,"Aug 27, 2022, 10:17:28 PM UTC","Sep 1, 2022, 9:08:07 PM UTC",,41.9002111,-72.7867444,53.97999954179935,https://photos.google.com/photo/AF1QipNHdlvl8L1nXmoHTAVZtuTrfA5N3EJm84EKdDre,,,,,,
IMG_6650.HEIC.supplemental-metadata.json,IMG_6650.HEIC.supplemental-metadata.json,IMG_6650.HEIC,,1608066362,2020-12-15T21:06:02+00:00,"Dec 15, 2020, 9:06:02 PM UTC","Dec 18, 2020, 2:28:35 AM UTC",,41.9157972,-72.8130278,90.03516003879729,https://photos.google.com/photo/AF1QipNAtbabcaBg2o0qVZPMtEmVYn1Jg9_EDKHue2gv,,,,,,
IMG_0593.HEIC.supplemental-metadata.json,IMG_0593.HEIC.supplemental-metadata.json,IMG_0593.HEIC,,1635109750,2021-10-24T21:09:10+00:00,"Oct 24, 2021, 9:09:10 PM UTC","Oct 25, 2021, 8:17:43 AM UTC",,41.916,-72.81269999999999,90.29,https://photos.google.com/photo/AF1QipMWeyHaz-I6mEPGbiWu6iPTqTH-GqTH_mnKka-B,,,,,,
IMG_6698.HEIC.supplemental-metadata.json,IMG_6698.HEIC.supplemental-metadata.json,IMG_6698.HEIC,,1608386020,2020-12-19T13:53:40+00:00,"Dec 19, 2020, 1:53:40 PM UTC","Dec 26, 2020, 12:37:59 AM UTC",,41.9070556,-72.8041444,88.77534613666816,https://photos.google.com/photo/AF1QipO30-9PiC36Cqni3y5wctybQg_rDr5vDquGvgMu,,,,,,
IMG_6124.HEIC.supplemental-metadata.json,IMG_6124.HEIC.supplemental-metadata.json,IMG_6124.HEIC,,1700184454,2023-11-17T01:27:34+00:00,"Nov 17, 2023, 1:27:34 AM UTC","Nov 23, 2023, 5:48:35 PM UTC",,41.916,-72.81269999999999,88.74,https://photos.google.com/photo/AF1QipP0kKQ4oUAOJ_uvF0ldO4bjE4pqBf5tdeQFmwIW,,,,,,
IMG_0275.JPG.supplemental-metadata.json,IMG_0275.JPG.supplemental-metadata.json,IMG_0275.JPG,,1437399977,2015-07-20T13:46:17+00:00,"Jul 20, 2015, 1:46:17 PM UTC","Jan 11, 2019, 10:41:44 PM UTC",,41.915847199999995,-72.8122722,94.0,https://photos.google.com/photo/AF1QipNer4i1jIHZb2FC07SgwMZTkovPIGa9gJCJcRm1,,,,,,
IMG_6804.HEIC.supplemental-metadata.json,IMG_6804.HEIC.supplemental-metadata.json,IMG_6804.HEIC,,1608931732,2020-12-25T21:28:52+00:00,"Dec 25, 2020, 9:28:52 PM UTC","Dec 26, 2020, 1:47:34 AM UTC",,41.9161083,-72.812775,89.59650959860384,https://photos.google.com/photo/AF1QipOAq_TdLFd9jt87lqAQY4fd7TntC8Ua6wg2gfsm,,,,,,
IMG_6117.HEIC.supplemental-metadata.json,IMG_6117.HEIC.supplemental-metadata.json,IMG_6117.HEIC,,1700082848,2023-11-15T21:14:08+00:00,"Nov 15, 2023, 9:14:08 PM UTC","Nov 23, 2023, 5:48:33 PM UTC",,41.6901,-72.83279999999999,177.36,https://photos.google.com/photo/AF1QipOexmv0fjVrzQn4LyH_8sU8_ruU3qq87HMKnPX8,,,,,,
IMG_6768.HEIC.supplemental-metadata.json,IMG_6768.HEIC.supplemental-metadata.json,IMG_6768.HEIC,,1608758227,2020-12-23T21:17:07+00:00,"Dec 23, 2020, 9:17:07 PM UTC","Dec 26, 2020, 1:46:21 AM UTC",,42.0105167,-72.8419806,111.1295712484237,https://photos.google.com/photo/AF1QipNgEC12z499ZzvUbrtGdBmeA7XpO-B6QZufaBKj,,,,,,
IMG_6267.HEIC.supplemental-metadata.json,IMG_6267.HEIC.supplemental-metadata.json,IMG_6267.HEIC,,1703387750,2023-12-24T03:15:50+00:00,"Dec 24, 2023, 3:15:50 AM UTC","Jan 24, 2024, 2:04:33 PM UTC",,41.9063028,-72.8263472,90.07371148862654,https://photos.google.com/photo/AF1QipPfLrhwyTgVd_4XHjf4ZP9ugT1xvYD3F4uiVGwA,,,,,,
IMG_0694.JPG.supplemental-metadata.json,IMG_0694.JPG.supplemental-metadata.json,IMG_0694.JPG,,1636321754,2021-11-07T21:49:14+00:00,"Nov 7, 2021, 9:49:14 PM UTC","Nov 8, 2021, 7:31:04 AM UTC",,41.90631940000001,-72.82636389999999,0.0,https://photos.google.com/photo/AF1QipNvRhRICwXdbN7sr3Qyi-DQHQd5TmfB-lWzRRjp,,,,,,
IMG_2851.HEIC.supplemental-metadata.json,IMG_2851.HEIC.supplemental-metadata.json,IMG_2851.HEIC,,1666550049,2022-10-23T18:34:09+00:00,"Oct 23, 2022, 6:34:09 PM UTC","Dec 20, 2022, 6:21:40 AM UTC",,41.90710000000001,-72.8263,101.58,https://photos.google.com/photo/AF1QipPe-sf6qURdGucV95F-0SVvehrZgjgkISbWRJFI,,,,,,
IMG_2835.HEIC.supplemental-metadata.json,IMG_2835.HEIC.supplemental-metadata.json,IMG_2835.HEIC,,1666446719,2022-10-22T13:51:59+00:00,"Oct 22, 2022, 1:51:59 PM UTC","Dec 20, 2022, 6:21:36 AM UTC",,41.9013,-72.78609999999999,56.68,https://photos.google.com/photo/AF1QipOA8KtVu7ySv4KzjI9_tfxLohRUEMpkzpYdc2xI,,,,,,
IMG_1421.JPG.supplemental-metadata.json,IMG_1421.JPG.supplemental-metadata.json,IMG_1421.JPG,,1577672699,2019-12-30T02:24:59+00:00,"Dec 30, 2019, 2:24:59 AM UTC","Dec 30, 2019, 5:12:40 PM UTC",,41.8943472,-72.7911833,56.77406353722143,https://photos.google.com/photo/AF1QipMRslN6TsKsVCqwlq0OHSMaUDcNhC6hryvb9nDU,,,,,,
IMG_6615.HEIC.supplemental-metadata.json,IMG_6615.HEIC.supplemental-metadata.json,IMG_6615.HEIC,,1607981185,2020-12-14T21:26:25+00:00,"Dec 14, 2020, 9:26:25 PM UTC","Dec 18, 2020, 2:27:38 AM UTC",,41.9159583,-72.8128806,89.6380892122746,https://photos.google.com/photo/AF1QipPSAKjAzB_zkCrhIywfOmHX8GFloXsabCCu56v0,,,,,,
IMG_2195.JPG.supplemental-metadata.json,IMG_2195.JPG.supplemental-metadata.json,IMG_2195.JPG,,1470076500,2016-08-01T18:35:00+00:00,"Aug 1, 2016, 6:35:00 PM UTC","Jan 11, 2019, 10:56:01 PM UTC",,41.9158972,-72.8125917,95.20569620253164,https://photos.google.com/photo/AF1QipMgFZiPxNt9e4T2wl34QszTz8CE7fw3_FnIALQD,,,,,,
IMG_0809.HEIC.supplemental-metadata.json,IMG_0809.HEIC.supplemental-metadata.json,IMG_0809.HEIC,,1638491677,2021-12-03T00:34:37+00:00,"Dec 3, 2021, 12:34:37 AM UTC","Dec 3, 2021, 12:36:06 AM UTC",,41.916,-72.81269999999999,89.22,https://photos.google.com/photo/AF1QipNrNRKwlWsD9O3LhfyUyHzDh8IWfMwwQj3q9OCw,,,,,,
IMG_0672.MOV.supplemental-metadata.json,IMG_0672.MOV.supplemental-metadata.json,IMG_0672.MOV,,1636320863,2021-11-07T21:34:23+00:00,"Nov 7, 2021, 9:34:23 PM UTC","Nov 8, 2021, 7:34:53 AM UTC",,41.90710000000001,-72.8309,93.96,https://photos.google.com/photo/AF1QipNbnRfAWJMPIwIQ2Ez3JrBC1aDwxichCUc0P8M5,,,,,,
IMG_6671.HEIC.supplemental-metadata.json,IMG_6671.HEIC.supplemental-metadata.json,IMG_6671.HEIC,,1608233053,2020-12-17T19:24:13+00:00,"Dec 17, 2020, 7:24:13 PM UTC","Dec 18, 2020, 2:28:59 AM UTC",,41.9032389,-72.7910389,69.24371134020619,https://photos.google.com/photo/AF1QipPlZTewT9cWcOenUFprD1mxZsZ1hjERcYfTkcMN,,,,,,
IMG_2554.HEIC.supplemental-metadata.json,IMG_2554.HEIC.supplemental-metadata.json,IMG_2554.HEIC,,1661507664,2022-08-26T09:54:24+00:00,"Aug 26, 2022, 9:54:24 AM UTC","Aug 29, 2022, 9:41:58 PM UTC",,41.905899999999995,-72.8586,238.22,https://photos.google.com/photo/AF1QipOMhHBihXSJelPKh9kEmFAfZUk8epBXEghTfMmv,,,,,,
IMG_2827.HEIC.supplemental-metadata.json,IMG_2827.HEIC.supplemental-metadata.json,IMG_2827.HEIC,,1666204945,2022-10-19T18:42:25+00:00,"Oct 19, 2022, 6:42:25 PM UTC","Dec 20, 2022, 6:06:28 AM UTC",,41.9015,-72.78609999999999,56.64,https://photos.google.com/photo/AF1QipMUcsrZNPigtY6Uavb3yiXUOeCsKQsEqoLch1yl,,,,,,
IMG_1704.JPG.supplemental-metadata.json,IMG_1704.JPG.supplemental-metadata.json,IMG_1704.JPG,,1457525289,2016-03-09T12:08:09+00:00,"Mar 9, 2016, 12:08:09 PM UTC","Jan 11, 2019, 10:48:55 PM UTC",,41.9159083,-72.81288889999999,90.23251028806584,https://photos.google.com/photo/AF1QipOb3cQFHFtiXodM7dqix2TdaV2nBxJOMbwScMJx,,,,,,
IMG_3007.HEIC.supplemental-metadata.json,IMG_3007.HEIC.supplemental-metadata.json,IMG_3007.HEIC,,1668560894,2022-11-16T01:08:14+00:00,"Nov 16, 2022, 1:08:14 AM UTC","Dec 20, 2022, 6:20:44 AM UTC",,41.846875,-72.8114306,44.56386950170427,https://photos.google.com/photo/AF1QipMAlQXt4U0oiw5HNe9S5JCjXhvOfWndkZVRNrG6,,,,,,
IMG_2131.JPG.supplemental-metadata.json,IMG_2131.JPG.supplemental-metadata.json,IMG_2131.JPG,,1466554202,2016-06-22T00:10:02+00:00,"Jun 22, 2016, 12:10:02 AM UTC","Jan 11, 2019, 11:00:10 PM UTC",,41.8843694,-72.853225,120.89626556016597,https://photos.google.com/photo/AF1QipPk6fnMNzXQSCJcokxzC8UTpFYRbflg5fr6QMLk,,,,,,
IMG_1936.JPG.supplemental-metadata.json,IMG_1936.JPG.supplemental-metadata.json,IMG_1936.JPG,,1513970233,2017-12-22T19:17:13+00:00,"Dec 22, 2017, 7:17:13 PM UTC","Jan 12, 2019, 6:47:22 AM UTC",,41.932636099999996,-72.7922222,68.0,https://photos.google.com/photo/AF1QipO8Mwq-dkTXbe43ha9zAwjfUDdfe226tLkw1Vx5,,,,,,
IMG_6781.HEIC.supplemental-metadata.json,IMG_6781.HEIC.supplemental-metadata.json,IMG_6781.HEIC,,1608758311,2020-12-23T21:18:31+00:00,"Dec 23, 2020, 9:18:31 PM UTC","Dec 26, 2020, 1:46:22 AM UTC",,42.0107194,-72.84240830000002,111.7621920563097,https://photos.google.com/photo/AF1QipMWNra7t0GE7ADVX1ES1-tGoGqZU-qqI13wmr_R,,,,,,
IMG_6731.JPG.supplemental-metadata.json,IMG_6731.JPG.supplemental-metadata.json,IMG_6731.JPG,,1608233054,2020-12-17T19:24:14+00:00,"Dec 17, 2020, 7:24:14 PM UTC","Dec 28, 2020, 3:57:29 PM UTC",,41.9032361,-72.7910472,69.27461892088071,https://photos.google.com/photo/AF1QipMU6scpsGHiCvTe6DaiJQsJbkDRa1n2oS5QQYnL,,,,,,
IMG_0581.HEIC.supplemental-metadata.json,IMG_0581.HEIC.supplemental-metadata.json,IMG_0581.HEIC,,1635109706,2021-10-24T21:08:26+00:00,"Oct 24, 2021, 9:08:26 PM UTC","Oct 25, 2021, 7:55:59 AM UTC",,41.916,-72.81280000000001,98.89,https://photos.google.com/photo/AF1QipMjlHMNxeTl_Uxmo4U8aU4QtBJECV7iZFdWVmv1,,,,,,
IMG_4315.JPG.supplemental-metadata.json,IMG_4315.JPG.supplemental-metadata.json,IMG_4315.JPG,,1428622323,2015-04-09T23:32:03+00:00,"Apr 9, 2015, 11:32:03 PM UTC","Dec 30, 2019, 8:34:05 PM UTC",,41.900725,-72.80541110000001,95.57565789473684,https://photos.google.com/photo/AF1QipNWkvOA8aOoyPDEmpjO3Ha3qdv5lFsav3W-ypy3,,,,,,
